x [mm];y [mm];x-displacement [mm];y-displacement [mm];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S];Maximum normal strain - GL [S];Minimum normal strain - GL [S];Affine transformation a [];Affine transformation b [];Affine transformation c [];Affine transformation d [];Confidence region [pixel];Correlation value [count];Enough pixels valid [];Number of iterations [];Vector status []
698.531;560.06;-1.29246;4.09912;0.000715781;0.000285333;0.000317906;0.000884466;0.000116649;1.00271;-0.00205798;0.00134697;1.00515;0.019732;0.986516;1;3;1
721.531;560.06;-1.2691;4.11522;0.000839635;-0.000368144;-0.000107128;0.000849064;-0.000377572;0.999325;0.00328826;0.00126188;1.00333;0.0198697;0.986432;1;3;1
744.531;560.06;-1.25387;4.06357;-0.00164751;-0.00131675;0.000591841;-0.00086762;-0.00209665;1.00093;-0.000932244;-0.00166766;0.998201;0.0201696;0.985444;1;3;1
767.531;560.06;-1.34495;4.09019;-0.000542219;-0.00242356;0.00212163;0.000837926;-0.00380371;0.998529;-0.00783069;0.00126388;0.995941;0.0187263;0.989924;1;3;1
790.531;560.06;-1.27884;4.11144;0.00104369;-0.00123673;0.000679704;0.00123092;-0.00142395;1.00299;0.000345455;0.00141611;0.99429;0.0260426;0.980401;1;4;1
813.531;560.06;-1.29702;4.02315;-0.00162933;-0.00208937;-0.000341208;-0.00144785;-0.00227085;0.995922;-0.00456374;-0.000260364;0.998508;0.0199218;0.9885;1;3;1
836.531;560.06;-1.35393;4.02529;-0.0010326;-0.00185323;0.000957013;-0.000401647;-0.00248418;0.998869;-0.00409695;0.00236956;1.00168;0.0187273;0.989654;1;3;1
859.531;560.06;-1.34457;3.96985;0.000574102;-0.00109718;0.000544985;0.00073611;-0.00125919;0.999982;-0.00182426;0.00245717;1.0006;0.0227756;0.985228;1;3;1
882.531;560.06;-1.32764;3.92452;0.000880637;-0.00375897;0.000241683;0.000893192;-0.00377153;1.00961;-0.00491814;0.00177625;0.990448;0.0195701;0.987926;1;3;1
905.531;560.06;-1.30413;3.90317;-0.000865032;-0.00148552;0.00186716;0.00071748;-0.00306803;0.991655;-0.0064984;0.00224469;0.998225;0.0200175;0.988917;1;4;1
928.531;560.06;-1.3675;3.99279;-0.0013957;-0.00158866;0.00100235;-0.00048519;-0.00249916;1.00335;5.21914e-05;-0.00891572;0.99856;0.0280708;0.978309;1;3;1
951.531;560.06;-1.36838;3.8839;-0.000396021;-4.94471e-05;-0.0010302;0.00082194;-0.00126741;0.995106;0.00491021;0.00936445;1.00182;0.0230258;0.991902;1;3;1
974.531;560.06;-1.38586;3.87955;0.00082381;-0.00187121;0.000982293;0.00114384;-0.00219124;1.00509;0.0015526;-0.000175164;0.995791;0.0223143;0.985308;1;3;1
997.531;560.06;-1.3305;3.86384;0.00054219;-0.00169609;0.000865085;0.000837562;-0.00199147;1.00049;0.000564421;-0.0032239;0.997916;0.0232243;0.986273;1;3;1
1020.53;560.06;-1.36093;3.88161;-0.00349741;-0.000639866;0.00105196;-0.000294377;-0.0038429;0.992173;-0.0041026;0.00212384;1.00303;0.01732;0.990245;1;3;1
1043.53;560.06;-1.4917;3.80606;-0.00215511;-0.00170553;0.000171116;-0.00164781;-0.00221283;0.999565;-0.00312879;0.0082506;1.00149;0.0208467;0.991206;1;3;1
1066.53;560.06;-1.46031;3.76963;0.000188524;-0.00185303;0.00065566;0.000380956;-0.00204546;1.00252;-0.00440167;0.000782729;0.999116;0.0199156;0.989376;1;3;1
1089.53;560.06;-1.48303;3.79238;-0.000364266;-0.00163807;-0.000297887;-0.000298045;-0.00170429;1.00071;-0.00517187;0.000500922;1.0009;0.0227921;0.984537;1;3;1
1112.53;560.06;-1.47713;3.69522;0.000664718;-0.000319803;-0.000804181;0.00111534;-0.000770425;1.00125;-0.00148686;0.00587535;1.00337;0.0209792;0.98652;1;3;1
1135.53;560.06;-1.45261;3.67722;-0.000572829;-0.00128682;0.000421364;-0.000377561;-0.00148209;0.996359;-0.00128951;-0.00637097;1.0052;0.0166781;0.993015;1;3;1
1158.53;560.06;-1.5035;3.65455;-0.00223175;-0.00150169;0.00110863;-0.000699543;-0.0030339;1.00059;-0.00295996;0.00531686;1.00146;0.0202524;0.988296;1;3;1
1181.53;560.06;-1.55542;3.61854;-0.00184953;-0.00135309;0.00023618;-0.00125868;-0.00194394;0.99714;-0.0010323;-0.000514546;0.996513;0.0228934;0.984807;1;3;1
1204.53;560.06;-1.58867;3.62673;-0.000961749;-0.00155534;0.00107513;-0.000143204;-0.00237388;0.998293;-0.004678;-0.000834929;0.996964;0.0199149;0.988181;1;3;1
1227.53;560.06;-1.59969;3.61136;-0.000281192;0.000574674;-0.00061892;0.000899196;-0.000605714;1.00107;-0.00192213;0.00251798;1.003;0.0208111;0.989562;1;3;1
1250.53;560.06;-1.60168;3.54074;-0.00286792;-0.00202376;-0.0014828;-0.00090414;-0.00398755;0.999304;-0.000934515;0.00128489;1.00248;0.0204945;0.989295;1;2;1
1273.53;560.06;-1.73211;3.44186;-0.00564554;0.00216843;-0.00379358;0.00370716;-0.00718427;0.990269;0.0118719;0.00704434;0.999044;0.0350076;0.970553;1;3;1
31.5305;537.06;-1.79726;4.79967;0.000791016;-0.00228339;0.00021721;0.000806286;-0.00229866;1.0027;0.00283938;0.00287453;0.991146;0.0204605;0.988936;1;3;1
54.5305;537.06;-1.77908;4.78419;0.00019923;-0.00106474;0.000199201;0.000229881;-0.00109539;0.994082;0.000351471;0.00326561;0.995894;0.0185021;0.99449;1;3;1
77.5306;537.06;-1.78815;4.7297;0.000972538;-0.000239857;0.00058682;0.00121004;-0.000477362;1.00656;-0.00443394;0.00124051;0.997395;0.0230931;0.986208;1;3;1
100.531;537.06;-1.73442;4.7164;0.00182744;-0.000616115;-7.95697e-05;0.00183003;-0.000618703;1.00077;-0.000238528;-0.00214427;0.995938;0.0183544;0.993039;1;2;1
123.531;537.06;-1.70418;4.69694;0.000830072;-0.000687064;-0.000297894;0.000886468;-0.00074346;1.00459;-0.00200971;0.00288747;0.996636;0.0223064;0.987811;1;3;1
146.531;537.06;-1.69629;4.65659;0.00107997;-0.000932219;0.000364153;0.00114385;-0.000996093;0.998399;-0.00690654;0.0015348;0.996009;0.0220193;0.990012;1;3;1
169.531;537.06;-1.65463;4.60169;0.000970575;-0.000455379;0.00153246;0.0019478;-0.0014326;1.00064;0.00350217;0.00102019;0.998401;0.0226216;0.986511;1;3;1
192.531;537.06;-1.65167;4.65619;0.00066825;-0.00212898;0.000584383;0.000785427;-0.00224616;1.00329;0.00470589;-0.00351443;0.994668;0.0208091;0.989317;1;3;1
215.531;537.06;-1.6239;4.59211;0.00179223;-0.00105627;0.000439758;0.00185858;-0.00112261;0.996511;-0.00259895;0.00295052;0.997828;0.0199448;0.990478;1;3;1
238.531;537.06;-1.56935;4.58501;0.00112167;-0.00117799;0.000232874;0.00114501;-0.00120133;0.999541;-0.00327242;0.00085757;0.995879;0.0194097;0.990754;1;2;1
261.531;537.06;-1.57235;4.55387;0.000273086;-9.3415e-05;0.000842923;0.000952448;-0.000772777;1.00207;-0.00584746;0.00199815;0.997181;0.0171756;0.994458;1;3;1
284.531;537.06;-1.55688;4.49601;0.000356107;-0.00157175;0.00021277;0.000379311;-0.00159496;1.00009;0.0012361;0.000518577;0.99724;0.0181367;0.991638;1;3;1
307.531;537.06;-1.55601;4.49166;0.00120043;-0.00203622;0.00119107;0.00159149;-0.00242728;0.997729;0.000910368;-0.000499959;0.996336;0.0191108;0.992143;1;3;1
330.531;537.06;-1.50169;4.49192;0.000633196;-0.00286179;0.000650892;0.00075048;-0.00297907;0.999647;-0.000412496;0.00569052;0.997912;0.0189891;0.993557;1;3;1
353.531;537.06;-1.52691;4.44784;0.000718086;-0.000391005;0.000787743;0.0011269;-0.000799818;1.00435;-0.00197923;0.000510854;1.00231;0.0188609;0.992453;1;3;1
376.531;537.06;-1.46868;4.4582;0.00143338;-4.20445e-05;0.000614662;0.00165589;-0.000264556;0.996585;0.00171194;0.002418;0.997331;0.018989;0.992582;1;3;1
399.531;537.06;-1.46103;4.44547;0.000354235;-0.00198649;0.000733911;0.000565312;-0.00219757;1.00261;-0.00541263;0.000157564;0.998581;0.0188284;0.992844;1;3;1
422.531;537.06;-1.45244;4.39442;0.000899381;-0.00224379;-9.04095e-05;0.000901979;-0.00224639;0.999804;0.00196452;0.00402584;0.991225;0.0184214;0.993025;1;3;1
445.531;537.06;-1.41971;4.38747;0.000667866;-0.000660125;0.00105092;0.00124698;-0.00123924;0.999636;-0.0033732;-0.00125714;0.996801;0.0188768;0.990399;1;3;1
468.531;537.06;-1.42175;4.34739;-0.000116875;-0.00207351;0.000434572;-2.46976e-05;-0.00216568;1.00376;-0.00380971;-0.00029264;0.997116;0.0186842;0.992223;1;3;1
491.531;537.06;-1.42515;4.31325;-0.000206263;-0.00306025;3.95165e-05;-0.000205716;-0.00306079;0.996081;-0.00293203;0.00575757;0.995522;0.0195228;0.990209;1;3;1
514.531;537.06;-1.43124;4.34167;-0.00118627;-0.00168656;0.000812401;-0.000586372;-0.00228645;0.99992;-0.00364818;-0.00294989;0.995974;0.0157052;0.993307;1;2;1
537.531;537.06;-1.47975;4.31705;-0.00111884;0.000160537;0.000608039;0.000403409;-0.00136171;0.995915;-0.00548118;0.00233066;0.998813;0.0166624;0.991519;1;3;1
560.531;537.06;-1.48277;4.28581;0.0011382;-0.000513606;0.000113906;0.00114601;-0.000521424;1.00306;3.99698e-05;0.00326103;0.997522;0.0186056;0.986475;1;3;1
583.531;537.06;-1.4275;4.22843;0.00182897;0.000206693;0.000951467;0.00226813;-0.000232463;0.997087;-0.00595222;-0.000887048;1.00312;0.0196016;0.992174;1;3;1
606.531;537.06;-1.39878;4.20555;0.00075699;-0.000183485;0.00139055;0.00175466;-0.00118116;1.00506;-0.00676338;0.000227366;0.998463;0.0191564;0.989343;1;3;1
629.531;537.06;-1.39271;4.19774;0.00106724;0.000137171;0.00150505;0.00217746;-0.000973054;1.00001;0.0021689;-0.00127064;1.00053;0.022262;0.98766;1;4;1
652.531;537.06;-1.34972;4.22487;0.000810916;-0.00221455;0.00143974;0.00138653;-0.00279017;0.998938;0.000951884;0.000334231;0.996689;0.0203192;0.988005;1;3;1
675.531;537.06;-1.35555;4.30558;0.000511909;-0.00160359;0.000319776;0.000559189;-0.00165087;1.0006;-0.00289103;-0.000948123;0.993412;0.0238756;0.988471;1;3;1
698.531;537.06;-1.32628;4.12661;0.000964749;-0.00283991;-0.00046895;0.0010217;-0.00289686;1.00263;-0.00604505;0.00448096;0.992156;0.0195124;0.991212;1;3;1
721.531;537.06;-1.31164;4.10168;-0.000636966;-0.000911585;0.0014258;0.000658119;-0.00220667;0.99832;-0.00595993;0.000520481;0.995737;0.0211003;0.988661;1;2;1
744.531;537.06;-1.3556;4.10019;-0.00185493;-0.00176468;0.00145703;-0.000352073;-0.00326753;0.999921;-0.000407935;-0.00406941;1.00135;0.022456;0.986748;1;3;1
767.531;537.06;-1.39705;4.12354;-0.000737166;-0.000372222;0.000565438;3.94581e-05;-0.00114885;0.997682;-0.00214164;0.00351339;1.00088;0.0191459;0.991559;1;3;1
790.531;537.06;-1.38952;4.0849;0.00129186;0.000302939;0.00181418;0.00267776;-0.00108296;1.00173;-0.00774386;0.000474172;1.00067;0.0227995;0.989813;1;3;1
813.531;537.06;-1.33768;4.08647;-0.000314298;-0.00197967;0.000793502;3.23934e-06;-0.0022972;1.00111;0.000489012;0.00165428;0.997842;0.0202338;0.985772;1;3;1
836.531;537.06;-1.40399;4.07008;-0.00144827;-0.00165234;4.4317e-05;-0.00143906;-0.00166155;0.994239;-0.00447112;0.0014582;0.998482;0.0194336;0.988666;1;3;1
859.531;537.06;-1.40439;4.02394;0.00107072;-0.00284015;0.000859354;0.00125122;-0.00302065;1.0032;-0.00229427;0.00124165;0.996668;0.023658;0.981853;1;3;1
882.531;537.06;-1.35477;4.03684;0.000464151;-0.0021501;-0.000189374;0.000477798;-0.00216375;1.0032;0.00038288;-0.00343465;0.999704;0.0185597;0.991942;1;3;1
905.531;537.06;-1.38307;3.97972;-0.00112952;-0.00249579;0.000314706;-0.00106051;-0.00256479;0.994079;-0.00308095;0.00222949;0.998058;0.0249699;0.984284;1;3;1
928.531;537.06;-1.40679;3.97879;0.00131804;-0.00164023;-0.000558853;0.00142009;-0.00174228;1.00306;-0.00129568;0.00351977;0.99895;0.0232479;0.983756;1;3;1
951.531;537.06;-1.32255;3.896;-0.000444854;-0.00146993;-0.000954117;0.000125675;-0.00204046;1.0026;-0.00217447;-0.000182057;0.996742;0.0234979;0.987892;1;4;1
974.531;537.06;-1.4273;3.92335;-0.00116389;-0.0010249;0.000263783;-0.00082161;-0.00136718;0.99984;-0.00155127;0.000398981;1.00197;0.021319;0.989376;1;3;1
997.531;537.06;-1.37613;3.86685;-0.000724619;-0.00159944;0.000497278;-0.000499751;-0.00182431;1.00334;-0.00745631;0.00269697;0.996382;0.0217528;0.981854;1;3;1
1020.53;537.06;-1.46071;3.84603;-0.00211418;-0.000690043;0.00175656;0.000493292;-0.00329752;0.992369;-0.0054634;0.000600668;0.996005;0.0216934;0.98618;1;2;1
1043.53;537.06;-1.47349;3.85958;-0.00045858;-0.00135162;0.00053364;-0.00020929;-0.00160091;0.995222;-0.0018207;-0.00146002;0.997436;0.0185343;0.989172;1;3;1
1066.53;537.06;-1.48181;3.83979;-4.8124e-05;-0.00131242;0.000448301;9.47025e-05;-0.00145524;1.00936;-0.00190474;0.00466493;0.995967;0.0213541;0.988921;1;3;1
1089.53;537.06;-1.4757;3.85325;-0.00143737;-0.00102484;-0.000278876;-0.00088424;-0.00157797;0.997014;0.00184796;-0.00207575;0.994651;0.0192843;0.989658;1;3;1
1112.53;537.06;-1.548;3.79245;-0.00203693;-0.00290844;-0.000812681;-0.00155055;-0.00339482;0.994492;0.00594401;0.00178507;0.991236;0.0200825;0.991546;1;3;1
1135.53;537.06;-1.56957;3.76798;-0.00196601;-0.00231106;-0.000318165;-0.0017766;-0.00250046;0.994357;-0.00357776;0.00558225;0.998389;0.0212597;0.986013;1;3;1
1158.53;537.06;-1.63862;3.69789;-0.000532881;-0.000491998;-9.167e-05;-0.000418518;-0.000606361;1.00756;-0.00560976;0.000170953;0.995467;0.0241386;0.983566;1;3;1
1181.53;537.06;-1.59416;3.68891;0.000251489;-0.00230136;-0.000103553;0.000255682;-0.00230555;0.995035;-0.00207894;0.00412612;1.0005;0.0229371;0.983224;1;3;1
1204.53;537.06;-1.62712;3.62141;-0.00146885;-0.0004314;-0.00121899;0.000374647;-0.0022749;0.999062;-0.000230747;0.00222578;1.00035;0.0220305;0.991219;1;3;1
1227.53;537.06;-1.66198;3.55303;-0.000787116;-0.000294404;0.000491081;8.65063e-06;-0.00109017;0.999681;-0.00554685;0.00161835;0.996883;0.0228575;0.988202;1;3;1
1250.53;537.06;-1.66336;3.57183;0.000611344;-0.00159179;-0.00074704;0.000840761;-0.0018212;0.999188;-0.00119644;0.000381377;0.997083;0.0254337;0.987779;1;3;1
1273.53;537.06;-1.6343;3.35279;0.00130975;-0.00285893;-0.00355537;0.00334671;-0.00489589;0.995149;-0.00563052;0.0108678;0.994414;0.0398697;0.960425;1;3;1
31.5305;514.06;-1.80849;4.86379;0.00171545;-0.00140627;-0.00104556;0.00203328;-0.00172411;1.00834;-0.00440784;0.00306225;1.00372;0.0231007;0.98927;1;3;1
54.5305;514.06;-1.76917;4.79754;-0.000272271;-0.000937276;-0.000623561;0.000101899;-0.00131145;0.99397;-0.00114077;0.00071296;1.00012;0.0215645;0.990223;1;3;1
77.5306;514.06;-1.82117;4.7451;0.00145271;-0.000675172;-0.000263857;0.00148494;-0.000707402;1.00128;-0.00205743;0.000159705;1.00348;0.022529;0.989592;1;3;1
100.531;514.06;-1.70246;4.7147;0.00363606;-0.00167454;0.00155209;0.00405641;-0.00209488;1.00832;-0.000474443;0.000354254;0.999611;0.0234919;0.988671;1;3;1
123.531;514.06;-1.65422;4.75698;-0.00118292;-0.0025892;0.00112363;-0.000560559;-0.00321155;0.996017;0.00449408;-0.00475671;0.994073;0.023918;0.98577;1;3;1
146.531;514.06;-1.75691;4.72291;-0.00217885;-0.00158669;-8.12029e-05;-0.00157576;-0.00218978;0.99748;-0.00066939;0.00366067;0.998683;0.0203957;0.992731;1;3;1
169.531;514.06;-1.75471;4.63723;0.00123464;-0.0029956;0.000886306;0.00141283;-0.00317379;0.998458;-0.00641833;0.000260281;0.999893;0.0212955;0.98779;1;2;1
192.531;514.06;-1.70018;4.67072;0.00102441;-0.00122115;0.000733828;0.00124295;-0.00143969;1.00608;-0.00261418;-0.000979265;1.00156;0.0212457;0.990609;1;3;1
215.531;514.06;-1.70762;4.60337;0.00169385;-0.00149173;0.000661482;0.00182574;-0.00162363;1.00009;-0.0024213;0.0025731;0.99677;0.0229362;0.989167;1;3;1
238.531;514.06;-1.62237;4.60787;0.000627341;-0.000979984;0.00141058;0.00144713;-0.00179977;1.00179;-0.00280971;-0.000701225;0.999445;0.0187928;0.99186;1;2;1
261.531;514.06;-1.67878;4.60983;0.000367397;-0.00135775;0.000168704;0.00038374;-0.00137409;0.996552;-0.00321031;0.00172859;1.00114;0.0217856;0.990813;1;3;1
284.531;514.06;-1.6055;4.56227;0.00208398;-0.00179866;0.000571662;0.0021664;-0.00188108;1.00447;-0.00551513;-0.00333302;1.00311;0.0222073;0.987537;1;3;1
307.531;514.06;-1.58308;4.53137;0.00033422;-0.00172423;0.00183724;0.00141088;-0.0028009;1.00161;-0.00551002;-0.000443032;0.999162;0.0208748;0.989602;1;3;1
330.531;514.06;-1.59014;4.5924;-8.29585e-05;-0.00146633;0.0016767;0.00103913;-0.00258841;0.996083;-0.0093087;-0.00111284;1.0029;0.0178166;0.991982;1;3;1
353.531;514.06;-1.58692;4.48181;0.00220197;-0.00126102;-0.000180489;0.00221136;-0.0012704;1.00514;0.000166025;0.00546683;0.999504;0.0182668;0.992325;1;3;1
376.531;514.06;-1.48916;4.45564;0.000889433;0.000410821;0.000883944;0.00156589;-0.000265638;0.999832;0.00410023;-8.57333e-05;1.00116;0.0176844;0.993797;1;3;1
399.531;514.06;-1.54605;4.43625;0.000307339;-0.000893644;0.000805641;0.00071166;-0.00129796;0.999637;0.00184505;-0.00120262;1.00005;0.0181921;0.992971;1;3;1
422.531;514.06;-1.47504;4.42243;0.000418929;-0.000469765;0.000257907;0.000488353;-0.000539189;0.99892;-0.0077219;0.00617086;1.00357;0.0189682;0.991465;1;3;1
445.531;514.06;-1.52683;4.37068;-0.000729677;-0.000799563;0.00155773;0.000793498;-0.00232274;1.00083;-0.00559142;0.000287464;1.00039;0.0195168;0.989778;1;3;1
468.531;514.06;-1.50862;4.40272;0.00140704;-0.00114494;0.00274389;0.00315712;-0.00289502;0.999912;-0.00341962;-0.00139084;0.997369;0.0155166;0.992324;1;3;1
491.531;514.06;-1.46221;4.44225;0.00090532;-0.00130237;0.000684623;0.00110039;-0.00149744;1.00212;-0.00260042;-0.000820689;0.998435;0.0165838;0.992145;1;3;1
514.531;514.06;-1.46701;4.36606;-0.00043875;-0.00150228;-0.000704764;-8.76404e-05;-0.00185339;0.998167;8.54153e-05;0.00346491;0.996705;0.0159419;0.994177;1;3;1
537.531;514.06;-1.48262;4.29647;0.000310093;-0.000723406;-0.000727146;0.000685404;-0.00109872;1.00233;0.00276433;0.00380524;0.999874;0.0174764;0.992497;1;3;1
560.531;514.06;-1.45284;4.27138;8.73731e-05;-0.000740666;-0.000602815;0.000404653;-0.00105795;0.998136;0.00179068;0.00126056;1.00122;0.0177587;0.990869;1;3;1
583.531;514.06;-1.47864;4.23762;3.25302e-07;-0.00283979;-0.000203819;1.48777e-05;-0.00285434;0.999794;-0.00122333;0.00390894;0.995486;0.0199363;0.988068;1;3;1
606.531;514.06;-1.45287;4.20929;0.00114266;-0.00246471;0.000837813;0.00132774;-0.0026498;0.999224;-0.00338158;-0.00215407;0.998708;0.0206384;0.992585;1;3;1
629.531;514.06;-1.42612;4.21577;0.00120238;-0.00217578;0.00170669;0.0019145;-0.0028879;1.00429;-0.00139218;-0.00181533;0.997173;0.0212602;0.986423;1;3;1
652.531;514.06;-1.39764;4.2732;-7.20845e-05;-0.000471028;0.00146385;0.00120583;-0.00174894;0.997624;4.26309e-06;0.000953521;1.0002;0.0196796;0.991876;1;3;1
675.531;514.06;-1.42944;4.24192;-0.00119099;0.000637105;0.000647615;0.000843275;-0.00139716;1.00434;0.000378994;0.00225676;1.0038;0.0198236;0.990864;1;3;1
698.531;514.06;-1.45248;4.23022;5.98467e-05;-0.00308066;0.000781857;0.00024373;-0.00326455;0.993941;-0.000524247;-0.00141476;0.995682;0.0208792;0.989573;1;3;1
721.531;514.06;-1.42676;4.15744;0.00187675;-0.00208804;0.00150535;0.00238352;-0.00259481;1.00853;-0.00632032;0.00308586;0.995962;0.021703;0.98752;1;3;1
744.531;514.06;-1.36631;4.14495;0.000314828;-0.00176197;0.000664663;0.000509332;-0.00195647;0.997109;-0.00416187;-0.00170204;0.999498;0.0202321;0.988862;1;3;1
767.531;514.06;-1.41231;4.10736;-0.00252362;-0.000812781;8.55877e-05;-0.00080851;-0.00252789;0.99505;-3.70326e-05;0.00511701;0.997873;0.0199058;0.988848;1;3;1
790.531;514.06;-1.48256;4.09796;0.00059747;-0.00162565;0.00130083;0.00119697;-0.00222515;1.0085;-0.00354923;-0.00467536;0.997997;0.0214037;0.985503;1;3;1
813.531;514.06;-1.38484;4.11439;0.00134952;2.80377e-05;0.000971158;0.00186339;-0.00048584;0.997909;-0.00373069;-0.000867844;0.994655;0.0187979;0.98745;1;3;1
836.531;514.06;-1.42053;4.10141;-0.00156009;0.00039175;0.000151943;0.000403508;-0.00157184;0.997876;-0.00289433;0.000603199;1.00444;0.0179994;0.989311;1;3;1
859.531;514.06;-1.45666;4.10082;0.00144136;-0.00135324;-0.000716585;0.00161439;-0.00152627;1.00032;-0.00461949;-0.000663528;1.00137;0.0235112;0.980226;1;3;1
882.531;514.06;-1.35434;4.02354;0.0014281;-0.000238707;0.00055182;0.00159423;-0.000404837;1.00486;-0.00102452;0.0020108;1.00264;0.0183281;0.992284;1;3;1
905.531;514.06;-1.39109;4.0182;-0.000983425;-0.00178451;0.00178645;0.000446832;-0.00321477;0.992681;-0.00192296;0.00172806;1.0004;0.0200533;0.988987;1;3;1
928.531;514.06;-1.39962;4.06832;0.00120053;-0.000939703;0.00042742;0.00128274;-0.0010219;1.0031;0.00298234;0.00150611;0.996101;0.0273457;0.97096;1;3;1
951.531;514.06;-1.33594;3.95157;-0.000857703;-0.00186612;0.000435606;-0.000695594;-0.00202823;1.00022;0.00119471;-0.00224654;1.00321;0.0223219;0.98531;1;3;1
974.531;514.06;-1.43931;3.92675;-0.00255318;-0.0014834;0.000370731;-0.00136748;-0.0026691;0.997073;-0.00173671;0.00293014;0.997345;0.0198758;0.988812;1;3;1
997.531;514.06;-1.45354;3.93764;-0.00197299;-0.00195146;0.00127299;-0.000689187;-0.00323526;0.999352;-0.00281992;0.00126767;1.00092;0.0249519;0.979963;1;3;1
1020.53;514.06;-1.53016;3.91367;-0.00202963;-0.00179578;-7.48492e-05;-0.00177387;-0.00205154;0.995723;0.00670175;0.00438881;0.999706;0.0230643;0.989308;1;3;1
1043.53;514.06;-1.54705;3.86831;0.000486347;-3.65415e-05;0.000125784;0.000515032;-6.52259e-05;0.996807;0.00151805;-0.00266381;1.00123;0.0213218;0.988891;1;3;1
1066.53;514.06;-1.50787;3.83006;0.000921371;-0.000882262;0.000925911;0.00131207;-0.00127296;1.00454;-0.00105997;-0.00078934;1.00419;0.0214119;0.990371;1;3;1
1089.53;514.06;-1.5047;3.83955;0.00044496;-0.00148789;0.00122409;0.00103814;-0.00208107;0.997158;-0.00362377;-0.000277906;1.00238;0.0229051;0.987139;1;3;1
1112.53;514.06;-1.4874;3.8292;-0.000284347;-0.00106246;-0.000362725;-0.000141488;-0.00120532;0.998961;0.000433729;0.00340005;1.00292;0.020501;0.989151;1;3;1
1135.53;514.06;-1.51781;3.7837;-0.00187824;-0.000124643;-0.00170637;0.000917013;-0.00291989;1.00654;-0.00162151;0.00577275;0.997209;0.0201614;0.98961;1;3;1
1158.53;514.06;-1.57414;3.67724;-0.0022655;-0.000185142;-0.00019489;-0.000167042;-0.0022836;0.988471;-0.00758098;0.0019395;1.0001;0.0213376;0.988236;1;3;1
1181.53;514.06;-1.62218;3.72457;-0.000830728;-0.00110015;-1.14561e-05;-0.000830242;-0.00110064;1.00463;-0.00464666;-0.00222551;0.997236;0.019854;0.991831;1;3;1
1204.53;514.06;-1.61238;3.64659;-0.00156864;-0.00246055;-0.000295276;-0.00147974;-0.00254944;0.997474;-0.000248185;-0.000337606;0.997777;0.0224084;0.985232;1;3;1
1227.53;514.06;-1.6945;3.62501;-0.00261419;-0.00243667;0.000425636;-0.00209064;-0.00296022;0.998321;-0.00187269;0.00615814;0.998761;0.0210048;0.989105;1;3;1
1250.53;514.06;-1.7328;3.61421;-0.0031943;-0.00127733;0.000349697;-0.00121553;-0.0032561;0.998213;-0.003361;0.00164165;1.0034;0.0207019;0.989476;1;3;1
1273.53;514.06;-1.84171;3.57369;-0.0047224;-0.0086956;0.00108998;-0.00444303;-0.00897498;0.989425;-0.00901951;-0.000641869;0.995416;0.0290507;0.975001;1;4;1
31.5305;491.06;-1.83333;4.86442;-0.000302101;-0.00186117;2.75971e-05;-0.000301613;-0.00186165;0.996539;-0.00054646;0.00333131;0.99359;0.0236528;0.989029;1;3;1
