x [mm];y [mm];x-displacement [mm];y-displacement [mm];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S];Maximum normal strain - GL [S];Minimum normal strain - GL [S];Affine transformation a [];Affine transformation b [];Affine transformation c [];Affine transformation d [];Confidence region [pixel];Correlation value [count];Enough pixels valid [];Number of iterations [];Vector status []
721.531;629.06;4.43691;2.68826;0.00739592;-0.00117617;0.00139011;0.00761572;-0.00139597;1.00617;-0.000296445;-0.0015681;1.00153;0.0224471;0.982599;1;3;1
744.531;629.06;4.59625;2.74446;0.00665541;-0.00312505;0.000512948;0.00668224;-0.00315188;1.00429;0.00073669;0.000568892;0.996957;0.0176334;0.990337;1;3;1
767.531;629.06;4.74204;2.71621;0.00509228;-0.00211975;0.000147054;0.00509528;-0.00212275;1.00739;-0.00729804;0.0031175;0.994199;0.0230464;0.985528;1;3;1
790.531;629.06;4.82989;2.71831;0.00530454;-0.00393934;0.000236128;0.00531057;-0.00394537;1.00373;-0.00570497;0.000260334;0.993824;0.0272695;0.969383;1;2;1
813.531;629.06;4.98541;2.73158;0.00619671;-0.0033841;0.000365563;0.00621064;-0.00339803;1.01021;-0.00101658;0.00313699;0.992549;0.0228312;0.985973;1;3;1
836.531;629.06;5.11405;2.75385;0.00570205;-0.000892442;-0.000197274;0.00570794;-0.000898338;1.00362;-0.00383878;-0.00286556;0.999843;0.0204369;0.98852;1;4;1
859.531;629.06;5.24696;2.72844;0.00594736;-0.00202294;0.000836002;0.0060341;-0.00210968;1.00205;-0.00375206;0.00105064;0.999224;0.0211054;0.987414;1;3;1
882.531;629.06;5.38682;2.74534;0.00672078;-0.0029833;-0.000136309;0.0067227;-0.00298521;1.01177;-0.00274396;-0.00040556;0.998483;0.0214046;0.989588;1;4;1
905.531;629.06;5.55507;2.75244;0.00795978;-0.00296845;-0.000372178;0.00797244;-0.00298111;1.00454;0.00694904;-0.00112703;0.998945;0.0235757;0.98668;1;4;1
928.531;629.06;5.75152;2.75787;0.00702927;-0.00235266;-0.000259006;0.00703641;-0.00235981;1.01016;0.000484831;0.00315037;1.00043;0.0215027;0.986584;1;3;1
951.531;629.06;5.87727;2.71335;0.00775943;-0.00242711;-0.000211025;0.0077638;-0.00243148;1.00597;0.00251559;-0.00301007;1.0002;0.0206901;0.987959;1;3;1
974.531;629.06;6.10705;2.70589;0.00643122;-0.00320258;-0.000835605;0.00650316;-0.00327452;1.00756;0.00982597;2.28968e-05;1.0025;0.0202038;0.988826;1;3;1
997.531;629.06;6.17216;2.723;0.00380973;-0.0016781;-0.00121841;0.00406808;-0.00193645;1.00021;0.00707081;0.00104912;0.997888;0.0218606;0.9888;1;3;1
1020.53;629.06;6.28197;2.69444;0.00568377;-0.00341079;0.00185079;0.00604599;-0.00377301;1.01338;-0.00153721;0.00119431;0.993429;0.0218229;0.986594;1;3;1
1043.53;629.06;6.43285;2.77469;0.00694866;-0.00180152;0.000581566;0.00698714;-0.00184;0.998581;1.54737e-05;-0.00575512;0.99698;0.0224886;0.983648;1;3;1
1066.53;629.06;6.60043;2.77693;0.00681807;-0.00230833;7.1111e-05;0.00681862;-0.00230889;1.01028;0.00279686;0.00177068;1.00096;0.023641;0.988603;1;3;1
1089.53;629.06;6.74541;2.74146;0.00703417;-0.00228692;-0.000659168;0.00708055;-0.00233331;1.00802;2.78194e-05;0.00763558;0.994298;0.0222534;0.984981;1;3;1
1112.53;629.06;6.92282;2.70778;0.00580997;-0.00227252;0.000265381;0.00581868;-0.00228122;0.999258;0.000582052;-0.00720167;0.998171;0.0274651;0.97662;1;3;1
1135.53;629.06;7.01188;2.77803;0.00577911;0.000629489;-0.0004001;0.00581001;0.000598589;1.01192;0.00125218;1.89216e-05;0.996555;0.022996;0.986359;1;3;1
1158.53;629.06;7.18789;2.69266;0.00576005;0.000153808;-0.00139502;0.00608799;-0.000174136;1.00489;0.00503381;0.00586699;1.00024;0.0235816;0.982845;1;3;1
1181.53;629.06;7.27605;2.72178;0.00420323;-0.00159665;0.000530883;0.00425143;-0.00164484;1.00885;-0.00273685;-0.00708475;0.995838;0.0226595;0.982884;1;3;1
1204.53;629.06;7.38076;2.77689;0.00564309;-0.00154508;-0.000463118;0.00567281;-0.00157479;1.00135;0.00741032;0.00235236;1.00178;0.0260987;0.984216;1;3;1
1227.53;629.06;7.5349;2.73963;0.00902367;-0.00375036;-0.00250948;0.00949898;-0.00422566;1.00918;0.00120544;0.00244727;0.993384;0.0248464;0.989158;1;3;1
1250.53;629.06;7.79379;2.63988;0.00694584;-0.00351016;-0.00141383;0.00713364;-0.00369796;1.00895;-0.0028355;0.00195782;0.991983;0.0217932;0.99061;1;3;1
1273.53;629.06;7.8533;2.71066;0.00259546;-0.00121638;0.00156418;0.00315514;-0.00177606;0.995557;-0.000569172;-0.00832033;0.996466;0.0251194;0.984282;1;3;1
31.5305;606.06;0.47628;2.53802;0.00786683;-0.00352482;-0.00143831;0.00804563;-0.00370362;1.01609;0.0029574;0.00524869;0.998394;0.024081;0.98469;1;3;1
54.5305;606.06;0.656429;2.47633;0.00433335;-0.00376168;-0.000649252;0.00438509;-0.00381342;0.998784;0.00259876;-0.0028774;1.00114;0.0217039;0.991338;1;3;1
77.5306;606.06;0.675178;2.51534;0.00361;-0.004007;0.000854103;0.00370459;-0.00410159;1.00668;-0.00107964;-0.00185794;0.999456;0.020684;0.989253;1;3;1
100.531;606.06;0.822025;2.5999;0.00769708;-0.00402979;0.000941737;0.00777223;-0.00410493;1.00243;-0.011681;0.00147325;0.99738;0.021926;0.98806;1;4;1
123.531;606.06;1.02785;2.57385;0.00730932;-0.00299409;-0.000657473;0.0073511;-0.00303587;1.0069;-0.00391748;-0.00248525;0.9987;0.0281348;0.985049;1;3;1
146.531;606.06;1.15703;2.60967;0.00419537;-0.00301942;-0.000553085;0.00423752;-0.00306158;1.00249;0.00537106;-0.00264651;0.995944;0.0213338;0.994145;1;3;1
169.531;606.06;1.22044;2.57655;0.00522234;-0.00217565;7.25664e-05;0.00522306;-0.00217636;1.00356;0.00599732;0.00289239;0.996959;0.0234465;0.989196;1;3;1
192.531;606.06;1.39664;2.6013;0.00573899;-0.00333408;0.00167565;0.00603856;-0.00363366;1.00976;0.00451367;-0.00573762;0.995042;0.0219311;0.988896;1;3;1
215.531;606.06;1.48359;2.66622;0.005481;-0.00258649;0.00189822;0.00590532;-0.0030108;1.00603;0.000213232;0.00189867;0.997794;0.0201225;0.991548;1;3;1
238.531;606.06;1.64803;2.66496;0.00501606;-0.00183857;0.00136887;0.00527931;-0.00210183;1.00176;-0.00386393;-0.00352872;0.990632;0.028054;0.975769;1;3;1
261.531;606.06;1.71375;2.64164;0.00395948;-0.00268581;0.000330155;0.00397584;-0.00270217;1.00629;-0.00373242;0.00205468;0.994981;0.020185;0.992066;1;3;1
284.531;606.06;1.8298;2.63372;0.00684932;-0.0026996;0.000263639;0.00685659;-0.00270688;1.0111;-0.00494903;-0.00223195;1.00032;0.0201655;0.990664;1;3;1
307.531;606.06;2.02773;2.60877;0.00681474;-0.00222891;-0.000762125;0.00687851;-0.00229268;1.00192;-8.19669e-05;0.00341875;0.997839;0.0200236;0.986118;1;3;1
330.531;606.06;2.1422;2.60257;0.00483685;-0.00196128;-6.97734e-05;0.00483757;-0.001962;1.00743;0.000639301;-0.00267837;1.00323;0.020924;0.989353;1;3;1
353.531;606.06;2.24965;2.67108;0.00339399;-0.00272732;0.00135216;0.00367937;-0.0030127;1.00345;-0.00544355;-0.00210133;0.997627;0.0231979;0.985659;1;4;1
376.531;606.06;2.29799;2.68197;0.00605458;-0.00186014;0.00157086;0.00635495;-0.00216052;1.01084;-0.00062242;-0.00451245;1.00417;0.0199028;0.987901;1;4;1
399.531;606.06;2.52732;2.68296;0.00808276;-0.00188267;-0.000309567;0.00809236;-0.00189227;1.00624;-0.00287348;0.00269114;0.996066;0.0226745;0.985595;1;3;1
422.531;606.06;2.66831;2.66797;0.00538595;-0.0032518;0.000159883;0.0053889;-0.00325475;1.00557;0.000740369;-0.00178833;0.998532;0.0190635;0.993028;1;3;1
445.531;606.06;2.7744;2.64808;0.00552634;-0.00375435;0.000899069;0.00561263;-0.00384065;1.00454;-0.00158225;0.0012264;1.00275;0.0193879;0.991829;1;2;1
468.531;606.06;2.92181;2.70648;0.00595781;-0.0026688;0.000282932;0.00596708;-0.00267807;1.00373;-0.00270672;-0.000828946;1.00012;0.0214549;0.991316;1;2;1
491.531;606.06;3.04761;2.70539;0.0053894;-0.00276244;0.000178651;0.00539331;-0.00276635;1.0042;0.000533725;0.000915359;0.999422;0.0187396;0.993938;1;3;1
514.531;606.06;3.16904;2.73676;0.00475701;-0.00193689;0.00104495;0.00491634;-0.00209622;1.0076;-0.00354832;-0.00107541;0.999713;0.0203341;0.986914;1;3;1
537.531;606.06;3.2659;2.7462;0.00576999;-0.00260616;0.00111987;0.00591713;-0.0027533;0.999984;-0.00292041;-0.00331541;0.992348;0.0221944;0.987289;1;3;1
560.531;606.06;3.4337;2.73419;0.00601258;-0.00226977;0.000180862;0.00601652;-0.00227371;1.00952;0.00265836;0.00194136;0.99812;0.0212874;0.987857;1;4;1
583.531;606.06;3.54165;2.73502;0.00515233;-0.000755616;0.00128942;0.00542149;-0.00102477;1.00485;-0.0034243;-0.000972982;0.999951;0.0242918;0.980878;1;4;1
606.531;606.06;3.67009;2.76148;0.00730956;-0.00447301;-6.32161e-05;0.0073099;-0.00447335;1.00815;-0.000237422;2.74445e-05;0.993812;0.0240277;0.980378;1;3;1
629.531;606.06;3.87667;2.72776;0.00675925;-0.00251099;0.000329584;0.00677095;-0.0025227;1.00416;0.000549154;0.00170826;0.999633;0.02074;0.989535;1;3;1
652.531;606.06;3.97997;2.78936;0.00545732;-0.00195815;5.62282e-05;0.00545774;-0.00195857;1.00651;0.00226018;-0.00541621;1.00133;0.0204392;0.988905;1;3;1
675.531;606.06;4.12701;2.7598;0.006611;-0.00103417;-0.000902905;0.00671619;-0.00113936;1.00701;0.000392927;0.00498309;0.995538;0.0235063;0.985391;1;2;1
698.531;606.06;4.28306;2.75173;0.00659139;-0.00381735;-0.000590901;0.00662483;-0.00385078;1.00688;-0.000209148;-0.00405951;1.00023;0.0240025;0.984409;1;4;1
721.531;606.06;4.42921;2.73192;0.00631737;-0.00416625;0.00102785;0.00641719;-0.00426607;1.01;0.00466251;0.00452996;0.99508;0.021043;0.987035;1;3;1
744.531;606.06;4.57272;2.80111;0.00683288;-0.00197618;0.00138286;0.00704486;-0.00218816;1.0031;-0.00285351;-0.00411271;0.991753;0.0212769;0.987077;1;3;1
767.531;606.06;4.74244;2.77348;0.00676495;-0.00106523;1.38353e-05;0.00676498;-0.00106525;1.00781;0.00201883;-0.000898646;1.00154;0.0234095;0.985466;1;3;1
790.531;606.06;4.88286;2.79038;0.00482491;-0.00274937;0.000185;0.00482943;-0.00275389;1.00386;0.000810304;0.00225992;0.998125;0.0202293;0.989317;1;3;1
813.531;606.06;4.96385;2.78794;0.00534004;-0.00175254;-0.000414386;0.00536417;-0.00177667;1.00539;0.00294169;0.0030758;1.00121;0.0235679;0.987023;1;3;1
836.531;606.06;5.12783;2.75041;0.00553723;-0.00132485;3.21356e-05;0.00553738;-0.001325;1.00117;0.00230971;-0.000910549;0.997542;0.0178593;0.990953;1;3;1
859.531;606.06;5.21786;2.80033;0.00662334;-0.00286297;-0.000554109;0.0066556;-0.00289522;1.00763;0.00183999;-0.00359377;0.995485;0.0206263;0.989911;1;3;1
882.531;606.06;5.4315;2.77774;0.00818545;-0.00199183;-0.000572364;0.00821754;-0.00202392;1.01002;0.000561878;0.00106133;0.999848;0.0257736;0.979456;1;3;1
905.531;606.06;5.59286;2.78465;0.00669763;-0.00293658;0.000210584;0.00670223;-0.00294118;1.00646;-0.0050533;-0.00131833;0.996638;0.0210301;0.991392;1;3;1
928.531;606.06;5.73855;2.8143;0.00597331;-0.00304236;0.00101364;0.00608587;-0.00315492;1.00649;-0.00476123;0.00255408;0.993658;0.0221568;0.985972;1;3;1
951.531;606.06;5.86676;2.8552;0.0069939;-0.00314998;0.000253887;0.00700025;-0.00315634;1.00535;-0.00186444;-0.000621666;0.995651;0.0225772;0.983981;1;3;1
974.531;606.06;6.05914;2.83705;0.00628148;-0.00356693;0.0003196;0.00629184;-0.00357729;1.01066;-0.00636786;0.00096245;0.990751;0.0239589;0.986684;1;3;1
997.531;606.06;6.15478;2.80272;0.00363254;-0.00268532;-0.000756503;0.00372186;-0.00277464;0.99957;0.000399295;-0.000821181;0.992967;0.0228794;0.988407;1;3;1
1020.53;606.06;6.22594;2.82207;0.00674966;-0.00385321;-0.000618737;0.00678565;-0.0038892;1.01031;0.0108782;0.000953186;0.99892;0.024266;0.9846;1;3;1
1043.53;606.06;6.46422;2.80574;0.00708906;-0.0013671;-0.000556615;0.00712554;-0.00140359;1.00761;0.00280767;0.00470275;0.997079;0.0216677;0.987622;1;3;1
1066.53;606.06;6.55088;2.81458;0.00565178;-0.00220874;-0.000241398;0.00565919;-0.00221615;1.00375;-0.000776068;-0.00158881;0.997105;0.0205832;0.988278;1;3;1
1089.53;606.06;6.72347;2.78431;0.00748703;-0.00273698;-0.00015689;0.00748944;-0.00273939;1.00816;0.00137189;0.00125549;1.00626;0.0196976;0.991382;1;3;1
1112.53;606.06;6.89401;2.80669;0.00641887;-0.00358217;0.00108072;0.00653432;-0.00369762;1.00521;0.00291588;-0.000783827;0.998145;0.0223877;0.988283;1;3;1
1135.53;606.06;7.0178;2.78336;0.00655743;-0.00175492;-0.00047026;0.00658395;-0.00178144;1.01117;0.00307463;0.00441099;0.998348;0.0229919;0.984474;1;3;1
1158.53;606.06;7.1946;2.72863;0.00681673;-0.0027947;-0.000573871;0.00685087;-0.00282884;1.00347;-0.00107248;-0.000458389;0.997712;0.021601;0.989197;1;3;1
1181.53;606.06;7.33029;2.74787;0.00589967;-0.00205275;-0.000330582;0.00591338;-0.00206647;1.01072;0.00177899;0.000201826;0.999657;0.0238884;0.991465;1;3;1
1204.53;606.06;7.46519;2.73753;0.006475;-0.000306078;-0.000771074;0.00656158;-0.000392651;0.99809;-0.00257402;0.000236326;0.995856;0.020301;0.987191;1;3;1
1227.53;606.06;7.62718;2.77154;0.00544204;-0.00143319;0.00012787;0.00544442;-0.00143556;1.00874;-0.00064173;-0.000270485;1.00148;0.0206687;0.986017;1;3;1
1250.53;606.06;7.71483;2.77405;0.00424084;-0.00277183;0.000210621;0.00424716;-0.00277815;1.00254;-0.00299608;-0.00688069;0.998501;0.0258409;0.982467;1;3;1
1273.53;606.06;7.82181;2.71186;0.00466558;0.00157251;-0.00164863;0.00537952;0.000858573;1.00113;-0.00298933;0.00652213;1.00102;0.0275189;0.989231;1;4;1
31.5305;583.06;0.525527;2.58397;0.00647489;-0.00283478;0.00075113;0.00653511;-0.002895;1.01025;-0.00376622;-0.000315941;0.994517;0.023625;0.986981;1;3;1
54.5305;583.06;0.673956;2.60951;0.00513125;-0.00432781;0.000153591;0.00513375;-0.00433031;0.999611;0.00374628;-0.00302925;0.991107;0.0221922;0.99279;1;3;1
77.5306;583.06;0.76093;2.63776;0.0037258;-0.00414643;-0.000205679;0.00373117;-0.0041518;1.00666;0.0104285;-0.00204083;0.989948;0.0249136;0.984962;1;3;1
100.531;583.06;0.844955;2.68977;0.00599887;-0.00245758;0.000113039;0.00600038;-0.00245909;1.00247;0.00610501;0.000358397;0.996472;0.0274577;0.98896;1;3;1
123.531;583.06;1.03604;2.66896;0.0069038;-0.00479493;0.000110849;0.00690485;-0.00479598;1.00102;-0.00600222;0.00760537;0.997307;0.0241809;0.989679;1;3;1
146.531;583.06;1.16144;2.66649;0.00449025;-0.00298735;-0.000585946;0.00453588;-0.00303298;1.00432;-0.00198776;0.000107128;0.999231;0.0208676;0.990375;1;3;1
169.531;583.06;1.24212;2.63321;0.0042896;-0.00337939;-0.000395255;0.00430992;-0.00339971;1.01234;0.00215028;-0.00404471;0.999725;0.0200482;0.99185;1;3;1
192.531;583.06;1.35833;2.67608;0.00365425;-0.00256018;0.00149097;0.00399345;-0.00289938;1.00287;-0.00491738;0.0015944;0.997593;0.0240871;0.985304;1;3;1
215.531;583.06;1.40989;2.67533;0.00442095;-0.00206198;0.000701373;0.00449596;-0.00213699;1.00615;0.00205919;-0.00209953;0.996007;0.0223333;0.988008;1;3;1
238.531;583.06;1.56124;2.70474;0.00535606;-0.0012962;0.00145883;0.00566191;-0.00160206;1.00384;-0.000403958;0.00155572;0.998789;0.0189948;0.992082;1;3;1
261.531;583.06;1.65559;2.72055;0.00527496;-0.00312605;-0.000399728;0.00529394;-0.00314502;1.00374;0.00380149;-0.000383018;1.0005;0.0198182;0.9893;1;3;1
284.531;583.06;1.80324;2.74124;0.00840322;-0.00300542;-0.000520392;0.00842691;-0.00302911;1.0059;-0.000172478;0.0017543;0.992543;0.0212823;0.989759;1;3;1
307.531;583.06;2.04052;2.69653;0.00743233;-0.00269328;-4.27232e-05;0.00743251;-0.00269346;1.00142;0.00346594;0.000593449;0.998482;0.0203331;0.990763;1;3;1
330.531;583.06;2.14384;2.68991;0.00370605;-0.0028099;0.00113829;0.00389918;-0.00300303;1.01269;-0.000113748;-0.00317364;0.99561;0.020725;0.990712;1;3;1
353.531;583.06;2.21068;2.71632;0.00303884;-0.00202886;0.000202799;0.00304694;-0.00203696;0.998674;0.00103235;0.0038093;0.998585;0.0214374;0.988155;1;3;1
376.531;583.06;2.28341;2.71268;0.00599697;-0.00194834;-0.00032589;0.00601031;-0.00196169;1.00527;-0.00178789;-0.00257739;0.994222;0.0226438;0.983037;1;3;1
399.531;583.06;2.48572;2.72738;0.0075242;-0.000416774;0.000728345;0.00759045;-0.000483025;1.00495;0.000168913;0.000911861;1.00162;0.0202435;0.988158;1;3;1
422.531;583.06;2.62818;2.77589;0.00634869;-0.00196838;0.00036214;0.00636442;-0.00198412;1.0083;-0.00633094;-0.00380305;0.998021;0.0225724;0.982165;1;3;1
445.531;583.06;2.77683;2.75818;0.0063934;-0.00352764;-0.000148458;0.00639562;-0.00352986;1.00657;-0.000944203;0.00435201;0.99396;0.0202253;0.989468;1;3;1
468.531;583.06;2.92134;2.78215;0.00608414;-0.00237004;0.00064512;0.00613308;-0.00241899;1.00897;-0.00304199;0.000455993;0.989226;0.0212219;0.990577;1;3;1
491.531;583.06;3.05585;2.76857;0.00589513;-0.00327072;0.000988232;0.00600047;-0.00337605;0.999729;-0.00108971;0.00025736;0.991397;0.0206635;0.99056;1;3;1
514.531;583.06;3.19173;2.78345;0.00436776;-0.00242965;0.000352633;0.00438601;-0.0024479;1.00746;-0.000780438;0.000383725;0.9961;0.0202731;0.989265;1;3;1
537.531;583.06;3.25633;2.77974;0.00462957;-0.0024002;-0.000477502;0.00466185;-0.00243249;1.00114;0.00304589;0.000232551;1.0033;0.0256593;0.98131;1;3;1
560.531;583.06;3.40418;2.75112;0.00651852;-0.00223818;-0.000850432;0.00660035;-0.00232001;1.00982;0.00145868;0.000723037;1.00008;0.0210806;0.988483;1;3;1
583.531;583.06;3.55518;2.72489;0.00745548;-0.00191218;0.00105539;0.00757291;-0.00202961;0.997361;0.00512405;-0.00297392;1.00018;0.0210835;0.987121;1;3;1
606.531;583.06;3.74561;2.90431;0.00745134;-0.00201625;0.000280937;0.00745967;-0.00202457;1.00796;-0.00261394;-0.00400005;1.00038;0.0232952;0.982175;1;3;1
629.531;583.06;3.89661;2.79887;0.00602917;-0.00330174;-0.000707582;0.00608252;-0.00335509;1.00795;-0.00222565;0.00416278;0.99441;0.0216689;0.987254;1;3;1
652.531;583.06;4.022;2.79806;0.0055077;-0.00147995;-0.000310646;0.00552148;-0.00149373;1.00509;-0.00241413;0.00324724;0.995134;0.021406;0.990138;1;3;1
675.531;583.06;4.14922;2.72761;0.00570771;-0.00249287;-0.000564593;0.0057464;-0.00253156;1.00215;0.000762239;0.000517886;0.991394;0.023187;0.988259;1;3;1
698.531;583.06;4.28381;2.82067;0.00529327;-0.00193252;0.00182193;0.00572666;-0.00236591;1.00499;-0.00412829;-0.00313309;0.995676;0.0210192;0.991312;1;3;1
721.531;583.06;4.39181;2.88033;0.0049531;-0.00329421;8.13241e-05;0.0049539;-0.00329501;1.00467;-0.00445351;-1.80119e-06;0.993528;0.0215849;0.987768;1;3;1
744.531;583.06;4.51109;2.83553;0.00738496;-0.000874146;-0.00167366;0.00771123;-0.00120041;1.00776;0.0018561;0.00214453;1.00085;0.0214491;0.984672;1;3;1
767.531;583.06;4.73013;2.76524;0.00689806;-0.00257073;0.000932769;0.00698907;-0.00266174;1.00881;0.00199548;0.00119694;0.99845;0.0214112;0.986732;1;3;1
790.531;583.06;4.82731;2.84496;0.00552664;-0.00212439;0.000183012;0.00553101;-0.00212876;1.00311;0.00111713;-0.00444202;1.00035;0.0231467;0.977623;1;3;1
813.531;583.06;4.98364;2.81226;0.00645794;-0.00203761;-0.000575809;0.00649679;-0.00207646;1.00671;0.00250791;0.00576836;1.00108;0.0214814;0.986772;1;3;1
836.531;583.06;5.12341;2.81483;0.00744174;-0.00390965;0.000722327;0.00748752;-0.00395543;1.00789;-0.00108544;-0.000774655;0.995183;0.020839;0.989538;1;3;1
859.531;583.06;5.32467;2.86039;0.00654586;-0.00120279;-0.000655957;0.006601;-0.00125793;1.01214;0.00188027;-0.000374597;0.999985;0.0228435;0.982319;1;3;1
882.531;583.06;5.42354;2.83707;0.00539219;-0.00068665;9.47925e-05;0.00539367;-0.000688128;1.00109;0.000928884;-0.00364609;0.996766;0.0218787;0.986185;1;4;1
905.531;583.06;5.57204;2.88772;0.00665754;-0.00167596;0.000498427;0.00668724;-0.00170566;1.00617;0.00408999;-0.000573789;0.998849;0.0219478;0.981779;1;3;1
928.531;583.06;5.72873;2.89804;0.00664308;-0.00220769;-0.000203123;0.00664774;-0.00221235;1.0061;0.00247061;0.00409654;1.00115;0.0248547;0.98532;1;3;1
951.531;583.06;5.8766;2.85848;0.00648056;-0.00147162;-0.000336427;0.00649477;-0.00148583;1.00661;-0.0022875;-0.0030088;0.998885;0.0186451;0.98954;1;3;1
974.531;583.06;6.02587;2.87033;0.00763843;-0.000688423;0.000878913;0.00773019;-0.000780182;1.00941;-0.00483899;0.00278343;1.00216;0.0216868;0.987534;1;3;1
997.531;583.06;6.22663;2.84672;0.00688512;-0.00177989;-0.000189756;0.00688928;-0.00178404;1.00709;3.21377e-05;-0.00292311;1.00349;0.0213432;0.986221;1;4;1
1020.53;583.06;6.3415;2.87207;0.00544163;-0.00164566;-0.00158738;0.00578092;-0.00198495;1.00589;-5.55539e-05;0.00138511;0.995416;0.0216826;0.985975;1;3;1
1043.53;583.06;6.47627;2.83764;0.00566256;-0.00291167;0.000721577;0.00572287;-0.00297197;1.01012;-0.0030788;0.0051324;0.996358;0.0225594;0.985611;1;3;1
1066.53;583.06;6.60124;2.87865;0.00601058;-0.00186025;0.00034988;0.0060261;-0.00187577;1.0047;-0.000309701;-0.00222875;0.992978;0.0224441;0.983866;1;3;1
1089.53;583.06;6.75192;2.86753;0.0048343;-0.00222294;-6.83727e-05;0.00483496;-0.00222361;1.00308;0.00372368;-0.00200536;0.990569;0.0226273;0.989756;1;3;1
1112.53;583.06;6.82309;2.87296;0.00491465;-0.000931469;-6.23096e-05;0.00491531;-0.000932133;1.00742;0.00559881;0.00258718;1.00014;0.0242762;0.988244;1;3;1
1135.53;583.06;6.97744;2.85884;0.00834144;-0.000865832;-0.00140106;0.00854992;-0.00107431;1.01049;0.00312988;5.36405e-05;0.999434;0.0252135;0.986053;1;3;1
1158.53;583.06;7.20518;2.8214;0.00736812;-0.00307935;-0.000539569;0.00739592;-0.00310714;1.0024;0.00481358;-0.0016036;0.996889;0.0240944;0.986113;1;3;1
1181.53;583.06;7.31512;2.81632;0.00587771;-0.00227535;-0.00016769;0.00588115;-0.00227879;1.00987;0.00167573;0.000695116;0.998039;0.0209764;0.987934;1;3;1
1204.53;583.06;7.47475;2.79107;0.0053262;-0.00333898;-0.000189807;0.00533035;-0.00334314;0.999856;0.00465404;-0.00046104;0.996973;0.0222675;0.980661;1;3;1
1227.53;583.06;7.55947;2.80561;0.00524146;-0.00114057;8.82354e-05;0.00524268;-0.00114179;1.00645;-0.000622906;0.00154252;0.996181;0.0225049;0.98595;1;3;1
1250.53;583.06;7.71522;2.76763;0.00700478;-0.000757789;-0.00233427;0.00765265;-0.00140565;1.0095;-0.00083603;-0.00179987;0.996105;0.0219235;0.987468;1;3;1
1273.53;583.06;7.88027;2.63839;0.00721737;-0.0018208;-0.00322167;0.00824818;-0.00285161;1.00458;-0.00665533;0.00780472;0.99973;0.0316891;0.981408;1;3;1
31.5305;560.06;0.45823;2.66861;0.0103761;-0.00285141;0.000239493;0.0103805;-0.00285575;1.00823;0.00200418;-0.00387498;0.99788;0.0246649;0.988808;1;3;1
54.5305;560.06;0.695654;2.67586;0.00688107;-0.00283799;0.000920375;0.00696746;-0.00292438;1.00586;-0.006856;-0.000165059;0.999743;0.0186817;0.994854;1;3;1
77.5306;560.06;0.773662;2.70658;0.00320037;-0.002202;0.00108804;0.00341127;-0.0024129;0.999783;-0.000873196;0.00187251;0.998795;0.0233656;0.991705;1;3;1
100.531;560.06;0.842622;2.71309;0.00481893;-0.00179337;0.000716906;0.00489577;-0.0018702;1.00769;8.37087e-05;-0.00196166;0.993985;0.0213422;0.992109;1;3;1
123.531;560.06;0.994717;2.79496;0.00725664;-0.00309264;0.00125814;0.00740739;-0.00324339;1.00222;-0.000456461;-5.22299e-05;1.00109;0.0231944;0.985336;1;3;1
